run_name,cassette_name,region_name,panel_name,panel_design_id,predesigned_panel_id,region_area,total_cell_area,total_high_quality_decoded_transcripts,fraction_transcripts_decoded_q20,fraction_predesigned_transcripts_decoded_q20,fraction_custom_transcripts_decoded_q20,nuclear_transcripts_per_100um2,decoded_transcripts_per_100um2,adjusted_negative_control_probe_rate,adjusted_negative_control_codeword_rate,adjusted_genomic_control_probe_rate,negative_control_probe_counts_per_control_per_cell,genomic_control_probe_counts_per_control_per_cell,estimated_number_of_false_positive_transcripts_per_cell,estimated_number_of_false_positive_transcripts_per_cell_including_genomic_counts,num_cells_detected,fraction_empty_cells,cells_per_100um2,fraction_transcripts_assigned,median_genes_per_cell,median_predesigned_genes_per_cell,median_custom_genes_per_cell,median_transcripts_per_cell,median_predesigned_transcripts_per_cell,median_custom_transcripts_per_cell,thickness_transcripts_high_quality,stain_definition,segmented_cell_stain_frac,segmented_cell_boundary_frac,segmented_cell_interior_frac,segmented_cell_nuc_expansion_frac,segmented_cell_boundary_count,segmented_cell_interior_count,segmented_cell_nuc_expansion_count,fraction_of_ambiguous_nucleus_mask_pixels,fraction_of_ambiguous_cell_mask_pixels,fraction_of_nucleus_polygons_removed,fraction_of_cell_polygons_removed,fraction_of_nuclei_without_cell,number_of_cell_non_simple_polygons,number_of_cell_multi_polygons,number_of_nucleus_non_simple_polygons,number_of_nucleus_multi_polygons,segmented_cell_imported_frac,segmented_cell_imported_count
EXP-02173-02174-070226,EXP-02173,TSS00040,mother_952g,AXZQQJ,ZEHF9H,132170486.021875,47361420.3855795,416342153,0.759828008926716,0.760423067747987,0.759129569573051,696.427492795133,790.670944729561,0.0008916270422217,0.0011036852363356,0.00146485323552,0.0004387982290047,0.000588423654819,0.856534143017182,1.14860297420678,354377,0.0031379011617571,0.268121129509464,0.899435686013758,266,132,133,620,355,263,4.62998929309821,xenium_cell_segmentation_stains_v2,0.968406527511661,0.0394692657819215,0.92893726172974,0.0315934724883387,13987,329194,11196,,,,,,,,,,,
EXP-02173-02174-070226,EXP-02173,TSS10546-044,mother_952g,AXZQQJ,ZEHF9H,14902017.133125,6726306.08884583,38106484,0.666252820973833,0.667061740493835,0.664936979809778,538.81092684398,542.729999464893,0.0010721648341773,0.0017512925117871,0.0017458081409319,0.0001039576164241,0.0001757775841753,0.202925267260022,0.343117844310299,179881,1.66776924744871e-05,1.2070916198328,0.957991322421665,121,68,53,181,113,67,3.41945160901617,xenium_cell_segmentation_stains_v2,0.993201060701241,0.0027740561815867,0.990427004519655,0.0067989392987586,499,178159,1223,,,,,,,,,,,
EXP-02173-02174-070226,EXP-02174,TSS00041,mother_952g,AXZQQJ,ZEHF9H,107562568.122031,44119185.6680457,309429073,0.791817295177334,0.792593308022623,0.790918406549232,555.134391020402,612.459878641203,0.0011177513887992,0.0005992526291537,0.0015673723732241,0.0003857540211134,0.0005190471440112,0.752991849213382,1.01318002510987,340826,0.0047120818247433,0.316863018381384,0.873260900729906,222,112,109,470,263,206,4.12638539039222,xenium_cell_segmentation_stains_v2,0.974614612734944,0.101966986086742,0.872647626648202,0.0253853872650561,34753,297421,8652,,,,,,,,,,,
EXP-02173-02174-070226,EXP-02174,TSS10546-045,mother_952g,AXZQQJ,ZEHF9H,15771423.2839062,6688151.58496086,44830080,0.716084822563746,0.717592719783937,0.713626816203109,607.126785266736,636.185296632284,0.0009250568305096,0.0014355866323556,0.0014971771155839,0.0001097198011311,0.0001774947825875,0.214173051807924,0.346469815610946,178409,0.0004820384621851,1.13121686475852,0.949118025218782,136,77,59,214,134,80,3.79182461120801,xenium_cell_segmentation_stains_v2,0.994316430224933,0.0961218324187681,0.898194597806165,0.0056835697750674,17149,160246,1014,,,,,,,,,,,
