run_name,cassette_name,region_name,panel_name,panel_design_id,predesigned_panel_id,region_area,total_cell_area,total_high_quality_decoded_transcripts,fraction_transcripts_decoded_q20,fraction_predesigned_transcripts_decoded_q20,fraction_custom_transcripts_decoded_q20,nuclear_transcripts_per_100um2,decoded_transcripts_per_100um2,adjusted_negative_control_probe_rate,adjusted_negative_control_codeword_rate,adjusted_genomic_control_probe_rate,negative_control_probe_counts_per_control_per_cell,genomic_control_probe_counts_per_control_per_cell,estimated_number_of_false_positive_transcripts_per_cell,estimated_number_of_false_positive_transcripts_per_cell_including_genomic_counts,num_cells_detected,fraction_empty_cells,cells_per_100um2,fraction_transcripts_assigned,median_genes_per_cell,median_predesigned_genes_per_cell,median_custom_genes_per_cell,median_transcripts_per_cell,median_predesigned_transcripts_per_cell,median_custom_transcripts_per_cell,thickness_transcripts_high_quality,stain_definition,segmented_cell_stain_frac,segmented_cell_boundary_frac,segmented_cell_interior_frac,segmented_cell_nuc_expansion_frac,segmented_cell_boundary_count,segmented_cell_interior_count,segmented_cell_nuc_expansion_count,fraction_of_ambiguous_nucleus_mask_pixels,fraction_of_ambiguous_cell_mask_pixels,fraction_of_nucleus_polygons_removed,fraction_of_cell_polygons_removed,fraction_of_nuclei_without_cell,number_of_cell_non_simple_polygons,number_of_cell_multi_polygons,number_of_nucleus_non_simple_polygons,number_of_nucleus_multi_polygons,segmented_cell_imported_frac,segmented_cell_imported_count
EXP-02140-02141-060526,EXP-02140,TSS00036,mother_952g,AXZQQJ,ZEHF9H,109715157.573437,34946357.2605498,274702108,0.866536208806685,0.864179364037045,0.869116974194774,541.509860881397,666.502612170501,0.0003005875492907,0.0001673074714622,0.0007047814626008,0.0001089061374729,0.0002446301398049,0.212584780347283,0.477518032899324,312425,0.0040489717532207,0.284760106907634,0.847894418050844,236,117,118,491,272,215,3.51626094180981,xenium_cell_segmentation_stains_v2,0.978106745618949,0.188637272945507,0.789469472673442,0.0218932543810515,58935,246650,6840,,,,,,,,,,,
EXP-02140-02141-060526,EXP-02140,TSS10546-041,mother_952g,AXZQQJ,ZEHF9H,14480407.9929687,6363879.07803383,47998992,0.74192203824608,0.743165271804439,0.739999546581615,660.148279621347,710.078891284675,0.0006400948383482,0.0010131066867331,0.0011713371369665,7.85409475455595e-05,0.0001496018048486,0.153311929608932,0.292022723064633,174113,1.1486793059734e-05,1.20240396599698,0.941448145411054,147,81,66,234,143,90,3.85530399637143,xenium_cell_segmentation_stains_v2,0.994572490279301,0.13085754653587,0.863714943743431,0.0054275097206986,22784,150384,945,,,,,,,,,,,
EXP-02140-02141-060526,EXP-02141,TSS00037,mother_952g,AXZQQJ,ZEHF9H,116355112.340469,51618335.9010388,492367382,0.791871092588442,0.791083257625261,0.792734617558586,787.709008111681,868.827129297236,0.0005335465408633,0.0006859860100836,0.0008536122005297,0.000321746378055,0.0004743266332264,0.628048929963474,0.92588558805802,367137,0.0045514344781375,0.315531473104262,0.910852591774652,359,168,190,1003,533,467,3.41929067301072,xenium_cell_segmentation_stains_v2,0.981472856181752,0.079991937614569,0.901480918567183,0.0185271438182477,29368,330967,6802,,,,,,,,,,,
EXP-02140-02141-060526,EXP-02141,TSS10546-042,mother_952g,AXZQQJ,ZEHF9H,16206747.4609375,6519714.476503,45888426,0.716263242154323,0.717618240246804,0.714182996593798,646.847272695836,672.301005787455,0.000876344847052,0.0013969152045684,0.0012686134928753,0.0001043413870672,0.000153066090091,0.203674387555326,0.29878500785766,178261,0.0021036569973241,1.09991841626246,0.955188700523308,142,78,63,221,135,85,3.37726062800998,xenium_cell_segmentation_stains_v2,0.990727079955795,0.0019970717094597,0.988730008246335,0.0092729200442048,356,176252,1653,,,,,,,,,,,
