run_name,cassette_name,region_name,panel_name,panel_design_id,predesigned_panel_id,region_area,total_cell_area,total_high_quality_decoded_transcripts,fraction_transcripts_decoded_q20,fraction_predesigned_transcripts_decoded_q20,fraction_custom_transcripts_decoded_q20,nuclear_transcripts_per_100um2,decoded_transcripts_per_100um2,adjusted_negative_control_probe_rate,adjusted_negative_control_codeword_rate,adjusted_genomic_control_probe_rate,negative_control_probe_counts_per_control_per_cell,genomic_control_probe_counts_per_control_per_cell,estimated_number_of_false_positive_transcripts_per_cell,estimated_number_of_false_positive_transcripts_per_cell_including_genomic_counts,num_cells_detected,fraction_empty_cells,cells_per_100um2,fraction_transcripts_assigned,median_genes_per_cell,median_predesigned_genes_per_cell,median_custom_genes_per_cell,median_transcripts_per_cell,median_predesigned_transcripts_per_cell,median_custom_transcripts_per_cell,thickness_transcripts_high_quality,stain_definition,segmented_cell_stain_frac,segmented_cell_boundary_frac,segmented_cell_interior_frac,segmented_cell_nuc_expansion_frac,segmented_cell_boundary_count,segmented_cell_interior_count,segmented_cell_nuc_expansion_count,fraction_of_ambiguous_nucleus_mask_pixels,fraction_of_ambiguous_cell_mask_pixels,fraction_of_nucleus_polygons_removed,fraction_of_cell_polygons_removed,fraction_of_nuclei_without_cell,number_of_cell_non_simple_polygons,number_of_cell_multi_polygons,number_of_nucleus_non_simple_polygons,number_of_nucleus_multi_polygons,segmented_cell_imported_frac,segmented_cell_imported_count
EXP-02127-02128-052926,EXP-02128,TSS12259-007,mother_952g,AXZQQJ,ZEHF9H,41433631.426875,17962815.2498451,16591566,0.958911542199771,0.958155498197373,0.960430017262172,73.8940504015301,77.4449762273202,0.0313397731265541,0.000128936241785,0.0531985895152412,0.0007157382442992,0.0012038357361863,1.39712105287209,2.34988735703576,306362,0.0090252707581227,0.739404173492949,0.838455996257376,26,15,10,35,23,11,7.16605854701741,xenium_cell_segmentation_stains_v2,0.925153902899185,0.433536143516494,0.491617759382691,0.0748460971008154,132819,150613,22930,,,,,,,,,,,
EXP-02127-02128-052926,EXP-02128,TSS12254-002,mother_952g,AXZQQJ,ZEHF9H,39688195.8775,15092200.7689259,15853610,0.957063877465765,0.956412095706046,0.958359776466976,83.6628898623058,88.5333504674214,0.0247790774649942,0.0001819213277383,0.0416057190765853,0.0006595753879046,0.0010978185114733,1.28749115718979,2.14294173439604,254444,0.0093222870258288,0.641107499029073,0.842813151074109,28,17,12,39,26,13,7.79856141640624,xenium_cell_segmentation_stains_v2,0.937365392777979,0.454009526654195,0.483355866123784,0.0626346072220214,115520,122987,15937,,,,,,,,,,,
EXP-02127-02128-052926,EXP-02128,TSS10546-040,mother_952g,AXZQQJ,ZEHF9H,15782822.9792187,7037582.58139486,50675963,0.775983851880016,0.777024457227174,0.774336525931127,658.049807116061,701.898946530152,0.0003900964037514,0.000564005765942,0.0009018586433513,4.6683108516207e-05,0.0001088134065786,0.091125427823636,0.212403769641539,198680,0.0001157640426816,1.2588369030154,0.974756375127987,142,79,63,224,138,85,5.40327017146129,xenium_cell_segmentation_stains_v2,0.989858063217234,0.0361435474129253,0.953714515804308,0.0101419367827663,7181,189484,2015,,,,,,,,,,,
EXP-02127-02128-052926,EXP-02127,TSS10546-038,mother_952g,AXZQQJ,ZEHF9H,13593089.531875,6777796.09180861,41982745,0.809008384174233,0.810001499983459,0.807421268949956,562.885845781794,606.854078270513,0.0007729785531931,0.000307755975152,0.0017690908194159,6.30270703871737e-05,0.0001594899892127,0.123028841395763,0.311324458943234,191981,0.0001093858246389,1.41234264329545,0.979719930176076,125,70,54,189,117,71,6.0459520764759,xenium_cell_segmentation_stains_v2,0.993202452326011,0.0365557008245608,0.956646751501451,0.0067975476739885,7018,183658,1305,,,,,,,,,,,
EXP-02127-02128-052926,EXP-02127,TSS12259-006,mother_952g,AXZQQJ,ZEHF9H,23646815.1196875,10090281.8801736,3313269,0.887870973585504,0.875558078236594,0.907870595342158,31.5533953869517,30.0162278513858,0.0781513228961994,6.30595351648252e-05,0.137207017103448,0.0004598750263287,0.0008154010119888,0.897676051393667,1.59166277540216,256374,0.0339425994835669,1.08417983014783,0.914118956233255,8,4,3,9,5,4,8.49884906201521,xenium_cell_segmentation_stains_v2,0.310550211799949,0.0559495112608923,0.254600700539056,0.689449788200052,14344,65273,176757,,,,,,,,,,,
EXP-02127-02128-052926,EXP-02127,TSS12258-001,mother_952g,AXZQQJ,ZEHF9H,24087422.0360937,7933325.74109696,2767810,0.910588123049693,0.9023018809096,0.924012302154429,31.8170472347613,31.821181713521,0.0493793162264331,3.3587857515569e-05,0.0855178791720099,0.0003143208383921,0.0005539545704033,0.613554276541379,1.08131932142742,196853,0.0373019461222334,0.817243952902166,0.912085005834938,8,5,3,9,5,4,6.65808194020559,xenium_cell_segmentation_stains_v2,0.604141161171026,0.0827673441603633,0.521373817010663,0.395858838828974,16293,102634,77926,,,,,,,,,,,
EXP-02127-02128-052926,EXP-02127,TSS12254-001,mother_952g,AXZQQJ,ZEHF9H,33282411.9401562,9471817.70334896,4230982,0.915032462055512,0.911962438829921,0.920065991340064,42.1569146966971,41.5996498603097,0.0443017752791651,4.39533163198495e-05,0.0758576938578038,0.0003786946624596,0.0006558244282253,0.739211981121296,1.28016928389581,227558,0.0334244456358379,0.683718476921573,0.93128332855115,10,6,4,11,7,4,7.56872771440248,xenium_cell_segmentation_stains_v2,0.715567020276149,0.0698415349053868,0.645725485370763,0.284432979723851,15893,146940,64725,,,,,,,,,,,
EXP-02127-02128-052926,EXP-02127,TSS12255-001,mother_952g,AXZQQJ,ZEHF9H,26712223.6696875,9405559.3482876,3564460,0.916505407558291,0.914619201109764,0.920063678903951,33.7117068209354,34.8728861149248,0.058981735351542,2.60723607982861e-05,0.0979909686461867,0.0004170675890047,0.000688533806886,0.81411593373729,1.34401799104163,230718,0.0352985029343181,0.863716936683988,0.920192679957132,8,5,3,10,6,4,7.08748855593876,xenium_cell_segmentation_stains_v2,0.700937941556359,0.0669865376780312,0.633951403878328,0.299062058443641,15455,146264,68999,,,,,,,,,,,
