run_name,cassette_name,region_name,panel_name,panel_design_id,predesigned_panel_id,region_area,total_cell_area,total_high_quality_decoded_transcripts,fraction_transcripts_decoded_q20,fraction_predesigned_transcripts_decoded_q20,fraction_custom_transcripts_decoded_q20,nuclear_transcripts_per_100um2,decoded_transcripts_per_100um2,adjusted_negative_control_probe_rate,adjusted_negative_control_codeword_rate,adjusted_genomic_control_probe_rate,negative_control_probe_counts_per_control_per_cell,genomic_control_probe_counts_per_control_per_cell,estimated_number_of_false_positive_transcripts_per_cell,estimated_number_of_false_positive_transcripts_per_cell_including_genomic_counts,num_cells_detected,fraction_empty_cells,cells_per_100um2,fraction_transcripts_assigned,median_genes_per_cell,median_predesigned_genes_per_cell,median_custom_genes_per_cell,median_transcripts_per_cell,median_predesigned_transcripts_per_cell,median_custom_transcripts_per_cell,thickness_transcripts_high_quality,stain_definition,segmented_cell_stain_frac,segmented_cell_boundary_frac,segmented_cell_interior_frac,segmented_cell_nuc_expansion_frac,segmented_cell_boundary_count,segmented_cell_interior_count,segmented_cell_nuc_expansion_count,fraction_of_ambiguous_nucleus_mask_pixels,fraction_of_ambiguous_cell_mask_pixels,fraction_of_nucleus_polygons_removed,fraction_of_cell_polygons_removed,fraction_of_nuclei_without_cell,number_of_cell_non_simple_polygons,number_of_cell_multi_polygons,number_of_nucleus_non_simple_polygons,number_of_nucleus_multi_polygons,segmented_cell_imported_frac,segmented_cell_imported_count
EXP-02035-02036-040226,EXP-02035,TSS10937-002,mMulti_480g,TV46KD,,86757066.9785937,27584631.5448889,116837324,0.928066591017922,,,423.841791811711,374.143609031178,0.0084723916942969,0.0006372760031018,,0.0039243383172145,,1.88368239226297,,427244,0.0017647995056688,0.492460170541977,0.883331905136752,64,,,165,,,8.0415661633178,xenium_cell_segmentation_stains_v1,0.974211457621406,0.413932085646609,0.560279371974797,0.025788542378594,176850,239376,11018,,,,,,,,,,,
EXP-02035-02036-040226,EXP-02035,TSS10546-017,mMulti_480g,TV46KD,,13581230.778125,6425716.45543472,49656897,0.75440515978528,,,772.963407188925,754.254460745905,0.0015468165237414,0.0017412297520215,,0.0008297717432987,,0.398290436783398,,179929,8.89239644525919e-05,1.3248357452979,0.976022585543354,94,,,251,,,8.35752646474454,xenium_cell_segmentation_stains_v1,0.989056794624546,0.0547604888594946,0.934296305765052,0.0109432053754537,9853,168107,1969,,,,,,,,,,,
EXP-02035-02036-040226,EXP-02036,TSS10932-001,mMulti_480g,TV46KD,,114554554.466406,33006302.2673152,135434960,0.870043056142787,,,403.855054397123,360.5493067239,0.0088303020538999,0.0005052572232367,,0.0038176048956001,,1.83245034988809,,529455,0.0020662756985957,0.46218590126442,0.878680024714446,62,,,158,,,8.75121765858011,xenium_cell_segmentation_stains_v1,0.972722894296966,0.410661907055368,0.562060987241597,0.0272771057030343,217427,297586,14442,,,,,,,,,,,
