run_name,cassette_name,region_name,panel_name,panel_design_id,predesigned_panel_id,region_area,total_cell_area,total_high_quality_decoded_transcripts,fraction_transcripts_decoded_q20,fraction_predesigned_transcripts_decoded_q20,fraction_custom_transcripts_decoded_q20,nuclear_transcripts_per_100um2,decoded_transcripts_per_100um2,adjusted_negative_control_probe_rate,adjusted_negative_control_codeword_rate,adjusted_genomic_control_probe_rate,negative_control_probe_counts_per_control_per_cell,genomic_control_probe_counts_per_control_per_cell,estimated_number_of_false_positive_transcripts_per_cell,estimated_number_of_false_positive_transcripts_per_cell_including_genomic_counts,num_cells_detected,fraction_empty_cells,cells_per_100um2,fraction_transcripts_assigned,median_genes_per_cell,median_predesigned_genes_per_cell,median_custom_genes_per_cell,median_transcripts_per_cell,median_predesigned_transcripts_per_cell,median_custom_transcripts_per_cell,thickness_transcripts_high_quality,stain_definition,segmented_cell_stain_frac,segmented_cell_boundary_frac,segmented_cell_interior_frac,segmented_cell_nuc_expansion_frac,segmented_cell_boundary_count,segmented_cell_interior_count,segmented_cell_nuc_expansion_count,fraction_of_ambiguous_nucleus_mask_pixels,fraction_of_ambiguous_cell_mask_pixels,fraction_of_nucleus_polygons_removed,fraction_of_cell_polygons_removed,fraction_of_nuclei_without_cell,number_of_cell_non_simple_polygons,number_of_cell_multi_polygons,number_of_nucleus_non_simple_polygons,number_of_nucleus_multi_polygons,segmented_cell_imported_frac,segmented_cell_imported_count
EXP-02160-2161-061826,EXP-02160,TSS12578-001,mMulti_480g,TV46KD,,24033526.0196875,5840208.93668137,16981192,0.868758081364278,,,278.761748643966,256.966816816108,0.0175182670744259,0.0004581183928399,,0.0050583854964542,,2.42802503829805,,98569,0.0030536984244539,0.410131247155559,0.883765933510439,49,,,90,,,7.33684319983779,xenium_cell_segmentation_stains_v1,0.967119479755298,0.386470391299496,0.580649088455803,0.0328805202447017,38094,57234,3241,,,,,,,,,,,
EXP-02160-2161-061826,EXP-02160,TSS12578-002,mMulti_480g,TV46KD,,124198781.73,33554761.4297237,93313854,0.871292385477707,,,285.649982842978,246.872758054004,0.0102885340923404,0.0005762490887751,,0.002997052049052,,1.43858498354501,,530538,0.0046104143341287,0.427168441276143,0.887730615005999,49,,,99,,,9.26361905123699,xenium_cell_segmentation_stains_v1,0.965282411438954,0.356132831201535,0.609149580237419,0.0347175885610456,188942,323177,18419,,,,,,,,,,,
EXP-02160-2161-061826,EXP-02161,TSS10546-052,mMulti_480g,TV46KD,,14474817.4685937,7956827.58320005,62576721,0.73505713694832,,,801.061202041263,769.712996286502,0.0017970046365196,0.0019072656822614,,0.001041142303969,,0.499748305905131,,206600,5.80832526621e-05,1.42730642682205,0.978714368878484,103,,,278,,,7.4212734508472,xenium_cell_segmentation_stains_v1,0.99323330106486,0.0865537270087125,0.906679574056147,0.0067666989351403,17882,187320,1398,,,,,,,,,,,
EXP-02160-2161-061826,EXP-02161,TSS12579-001,mMulti_480g,TV46KD,,28391411.5232812,7835627.66192561,17797728,0.890007841569982,,,205.202269206416,196.714247601347,0.03037014029355,0.0005620101958248,,0.0071230899762907,,3.41908318861955,,126111,0.0055665247282156,0.444187144047374,0.866054139045163,43,,,71,,,8.19177591611412,xenium_cell_segmentation_stains_v1,0.950480132581615,0.406744851757579,0.543735280824036,0.0495198674183854,51295,68571,6245,,,,,,,,,,,
EXP-02160-2161-061826,EXP-02161,TSS12579-002,mMulti_480g,TV46KD,,112060552.020156,32532682.7734045,54307731,0.888396872149621,,,168.577966265365,148.051731040685,0.0196275833486486,0.0004073701360973,,0.0032542118304895,,1.56202167863496,,537949,0.0071493766137682,0.480052070333581,0.88689398568318,35,,,57,,,8.65304333992257,xenium_cell_segmentation_stains_v1,0.957525713404059,0.288492031772529,0.66903368163153,0.0424742865959412,155194,359906,22849,,,,,,,,,,,
