run_name,cassette_name,region_name,panel_name,panel_design_id,predesigned_panel_id,region_area,total_cell_area,total_high_quality_decoded_transcripts,fraction_transcripts_decoded_q20,fraction_predesigned_transcripts_decoded_q20,fraction_custom_transcripts_decoded_q20,nuclear_transcripts_per_100um2,decoded_transcripts_per_100um2,adjusted_negative_control_probe_rate,adjusted_negative_control_codeword_rate,adjusted_genomic_control_probe_rate,negative_control_probe_counts_per_control_per_cell,genomic_control_probe_counts_per_control_per_cell,estimated_number_of_false_positive_transcripts_per_cell,estimated_number_of_false_positive_transcripts_per_cell_including_genomic_counts,num_cells_detected,fraction_empty_cells,cells_per_100um2,fraction_transcripts_assigned,median_genes_per_cell,median_predesigned_genes_per_cell,median_custom_genes_per_cell,median_transcripts_per_cell,median_predesigned_transcripts_per_cell,median_custom_transcripts_per_cell,thickness_transcripts_high_quality,stain_definition,segmented_cell_stain_frac,segmented_cell_boundary_frac,segmented_cell_interior_frac,segmented_cell_nuc_expansion_frac,segmented_cell_boundary_count,segmented_cell_interior_count,segmented_cell_nuc_expansion_count,fraction_of_ambiguous_nucleus_mask_pixels,fraction_of_ambiguous_cell_mask_pixels,fraction_of_nucleus_polygons_removed,fraction_of_cell_polygons_removed,fraction_of_nuclei_without_cell,number_of_cell_non_simple_polygons,number_of_cell_multi_polygons,number_of_nucleus_non_simple_polygons,number_of_nucleus_multi_polygons,segmented_cell_imported_frac,segmented_cell_imported_count
EX-002024-002031_032626,EXP-02024,TSS08944-005,hother_1420g,abc123,,19709812.3276562,6404476.986695,100995048,0.886143981328645,,,1515.34793711145,1489.91983573731,0.0001587011754815,0.0002321992112253,6.21330897079278e-05,0.000119769756051,4.48320811562818e-05,0.170073053592497,0.0636615552419201,83911,0.0001191738866179,0.425732110509538,0.944814373473044,282,,,1098,,,6.44497462689957,xenium_cell_segmentation_stains_v2,0.965880516261277,0.769565372835504,0.196315143425773,0.0341194837387232,64575,16473,2863,,,,,,,,,,,
EX-002024-002031_032626,EXP-02031,TSS06404-005,hother_1420g,abc123,,25114403.1339062,3561407.4580256,16438237,0.835755045852995,,,415.241693592174,406.186407213841,8.10618450974977e-05,0.0001759808644649,3.43118921047609e-05,8.54554776961203e-06,3.25544676937601e-06,0.0121346778328491,0.0046227344125139,87765,0.0057084259101007,0.349460823464727,0.880018520234256,85,,,137,,,4.7583489559396,xenium_cell_segmentation_stains_v2,0.976004101862929,0.411884008431607,0.564120093431322,0.0239958981370706,36149,49510,2106,,,,,,,,,,,
EX-002024-002031_032626,EXP-02024,TSS04855-004,hother_1420g,abc123,,26402289.5482812,4366763.29054048,20402331,0.816752555332767,,,399.473230586443,393.802018929026,0.0001904744476516,0.0003600827691351,6.91063755652287e-05,2.15246729805707e-05,9.87936797731302e-06,0.0305650356324105,0.0140287025277845,96401,0.0026866941214303,0.365123637568302,0.842864572680445,78,,,132,,,7.4198122741662,xenium_cell_segmentation_stains_v2,0.975456686133961,0.183203493739691,0.79225319239427,0.0245433138660387,17661,76374,2366,,,,,,,,,,,
EX-002024-002031_032626,EXP-02031,TSS08944-006,hother_1420g,abc123,,24038222.6309375,7798078.20665636,126104716,0.857166632018763,,,1510.69745014073,1518.69895199192,0.0001576175424622,0.0003043020781137,7.88297365865966e-05,0.0001211092739245,6.35417918509033e-05,0.171975168972819,0.0902293444282827,103419,0.0001450410466161,0.43022731583698,0.939134837748653,284,,,1111,,,5.50014125819066,xenium_cell_segmentation_stains_v2,0.97318674518222,0.741411152689544,0.231775592492675,0.0268132548177801,76676,23970,2773,,,,,,,,,,,
EX-002024-002031_032626,EXP-02031,TSS04855-005,hother_1420g,abc123,,30781491.2403125,4319465.41335487,19977634,0.818878021461326,,,391.861386513264,386.327251247493,0.0001574711645823,0.0003382665544516,0.0001023342021935,2.03282081608516e-05,1.25715573041754e-05,0.0288660555884092,0.017851611371929,94696,0.0023126636816761,0.307639416364542,0.835297713432932,78,,,133,,,6.7017713872967,xenium_cell_segmentation_stains_v2,0.977506969671369,0.196069527751964,0.781437441919405,0.0224930303286306,18567,73999,2130,,,,,,,,,,,
EX-002024-002031_032626,EXP-02024,TSS06404-004,hother_1420g,abc123,,21618027.5785937,3838779.19184393,17976703,0.84070600455084,,,420.487147774269,412.947507730591,8.8534371405546e-05,0.0001708825506719,2.74525182652856e-05,1.00113813598617e-05,3.01094176236443e-06,0.0142161615310037,0.0042755373025574,94892,0.0052586097879694,0.438948463984579,0.881815925868053,86,,,137,,,5.9767394738099,xenium_cell_segmentation_stains_v2,0.975519538001096,0.407125995868988,0.568393542132108,0.024480461998904,38633,53936,2323,,,,,,,,,,,
