run_name,cassette_name,region_name,panel_name,panel_design_id,predesigned_panel_id,region_area,total_cell_area,total_high_quality_decoded_transcripts,fraction_transcripts_decoded_q20,fraction_predesigned_transcripts_decoded_q20,fraction_custom_transcripts_decoded_q20,nuclear_transcripts_per_100um2,decoded_transcripts_per_100um2,adjusted_negative_control_probe_rate,adjusted_negative_control_codeword_rate,adjusted_genomic_control_probe_rate,negative_control_probe_counts_per_control_per_cell,genomic_control_probe_counts_per_control_per_cell,estimated_number_of_false_positive_transcripts_per_cell,estimated_number_of_false_positive_transcripts_per_cell_including_genomic_counts,num_cells_detected,fraction_empty_cells,cells_per_100um2,fraction_transcripts_assigned,median_genes_per_cell,median_predesigned_genes_per_cell,median_custom_genes_per_cell,median_transcripts_per_cell,median_predesigned_transcripts_per_cell,median_custom_transcripts_per_cell,thickness_transcripts_high_quality,stain_definition,segmented_cell_stain_frac,segmented_cell_boundary_frac,segmented_cell_interior_frac,segmented_cell_nuc_expansion_frac,segmented_cell_boundary_count,segmented_cell_interior_count,segmented_cell_nuc_expansion_count,fraction_of_ambiguous_nucleus_mask_pixels,fraction_of_ambiguous_cell_mask_pixels,fraction_of_nucleus_polygons_removed,fraction_of_cell_polygons_removed,fraction_of_nuclei_without_cell,number_of_cell_non_simple_polygons,number_of_cell_multi_polygons,number_of_nucleus_non_simple_polygons,number_of_nucleus_multi_polygons,segmented_cell_imported_frac,segmented_cell_imported_count
EXP-02037-02038-040226,EXP-02037,TSS10931-002,mMulti_480g,TV46KD,,25033007.2773437,7202747.75817144,14279993,0.928231002748683,,,248.970289197274,186.719158459247,0.187758171395052,0.0003668252623709,,0.0459293604856356,,22.0460930331051,,113336,0.0017470177172301,0.452746243167417,0.941800881835166,64,,,86,,,7.68589556474094,xenium_cell_segmentation_stains_v1,0.973724147667114,0.340033175689984,0.63369097197713,0.0262758523328863,38538,71820,2978,,,,,,,,,,,
EXP-02037-02038-040226,EXP-02037,TSS10932-002,mMulti_480g,TV46KD,,28536343.5782812,9011510.0917965,20285265,0.954155642789114,,,306.818578173138,215.373081784241,0.24299723692651,0.0007336520219543,,0.0598340467770954,,28.7203424530058,,161190,0.0021961660152615,0.564858632143328,0.956771676386776,73,,,90,,,7.67480171044355,xenium_cell_segmentation_stains_v1,0.976642471617346,0.239431726533904,0.737210745083442,0.023357528382654,38594,118831,3765,,,,,,,,,,,
EXP-02037-02038-040226,EXP-02038,TSS10931-001,mMulti_480g,TV46KD,,70220315.3396875,22240617.6088751,29358485,0.89874326493236,,,126.143266521999,116.707797672138,0.0165432944167245,0.0004702442349814,,0.0025151675974284,,1.20728044676565,,331628,0.0105419325268071,0.472267887712787,0.884123789085166,30,,,54,,,7.68979137093107,xenium_cell_segmentation_stains_v1,0.977091801657279,0.407598272763458,0.569493528893821,0.0229081983427214,135171,188860,7597,,,,,,,,,,,
EXP-02037-02038-040226,EXP-02037,TSS10546-019,mMulti_480g,TV46KD,,15419898.9015625,6183023.18756269,627369,0.972223470578481,,,11.9006921565217,10.0450698818231,0.0860937882219885,0.0001886376810605,,0.0006484524125933,,0.311257158044797,,165548,0.130234131490565,1.07359977556808,0.989989942123376,3,,,4,,,8.44311606093491,xenium_cell_segmentation_stains_v1,0.991277454273081,0.0106373982168314,0.98064005605625,0.008722545726919,1761,162343,1444,,,,,,,,,,,
